"","x"
"27430",1
"27431",0
"27432",1
"27433",0
"27434",0
"27435",0
"27436",0
"27437",0
"27438",0
"27439",0
"27440",0
"27441",0
"27442",0
"27443",0
"27444",0
"27445",0
"27446",5
"27447",0
"27448",3
"27449",3
"27450",1
"27451",0
"27452",0
"27453",0
"27454",0
"27455",1
"27456",0
"27457",0
"27458",1
"27459",1
"27460",0
"27461",0
"27462",0
"27463",0
"27464",5
"27465",0
"27466",0
"27467",0
"27468",0
"27469",3
"27470",0
"27471",1
"27472",0
"27473",0
"27474",3
"27475",0
"27476",1
"27477",0
"27478",10
"27479",19
"27480",0
"27481",0
"27482",1
"27483",0
"27484",0
"27485",0
"27486",0
"27487",0
"27488",0
"27489",0
"27490",0
"27491",0
"27492",0
"27493",0
"27494",0
"27495",0
"27496",1
"27497",0
"27498",0
"27499",0
"27500",7
"27501",7
"27502",0
"27503",14
"27504",0
"27505",3
"27506",0
"27507",0
"27508",0
"27509",0
"27510",0
"27511",0
"27512",0
"27513",0
"27514",0
"27515",0
"27516",1
"27517",0
"27518",0
"27519",0
"27520",0
"27521",0
"27522",0
"27523",0
"27524",0
"27525",0
"27526",0
"27527",0
"27528",0
"27529",0
"27530",0
"27531",0
"27532",0
"27533",0
"27534",24
"27535",0
"27536",0
"27537",0
"27538",0
"27539",0
"27540",0
"27541",0
"27542",5
"27543",0
"27544",0
"27545",1
"27546",0
"27547",0
"27548",0
"27549",0
"27550",0
"27551",0
"27552",0
"27553",0
"27554",0
"27555",0
"27556",0
"27557",0
"27558",1
"27559",0
"27560",0
"27561",10
"27562",0
"27563",0
"27564",5
"27565",0
"27566",0
"27567",0
"27568",0
"27569",0
"27570",0
"27571",0
"27572",0
"27573",0
"27574",0
"27575",0
"27576",3
"27577",0
"27578",3
"27579",0
"27580",0
"27581",0
"27582",0
"27583",0
"27584",0
"27585",0
"27586",0
"27587",0
"27588",3
"27589",0
"27590",0
"27591",0
"27592",0
"27593",0
"27594",0
"27595",8
"27596",2
"27597",0
"27598",0
"27599",0
"27600",0
"27601",0
"27602",0
"27603",0
"27604",0
"27605",1
"27606",0
"27607",0
"27608",5
"27609",0
"27610",0
"27611",0
"27612",0
"27613",0
"27614",0
"27615",0
"27616",0
"27617",0
"27618",9
"27619",1
"27620",0
"27621",0
"27622",0
"27623",13
"27624",0
"27625",3
"27626",0
"27627",0
"27628",0
"27629",0
"27630",0
"27631",0
"27632",0
"27633",1
"27634",0
"27635",9
"27636",0
"27637",0
"27638",0
"27639",0
"27640",0
"27641",1
"27642",1
"27643",0
"27644",0
"27645",0
"27646",0
"27647",0
"27648",0
"27649",0
"27650",0
"27651",0
"27652",0
"27653",0
"27654",2
"27655",0
"27656",0
"27657",0
"27658",22
"27659",0
"27660",0
"27661",0
"27662",0
"27663",1
"27664",0
"27665",0
"27666",2
"27667",0
"27668",0
"27669",0
"27670",8
"27671",0
"27672",0
"27673",0
"27674",0
"27675",0
"27676",0
"27677",0
"27678",7
"27679",0
"27680",9
"27681",0
"27682",0
"27683",0
"27684",0
"27685",117
"27686",0
"27687",0
"27688",1
"27689",1
"27690",0
"27691",0
"27692",0
"27693",1
"27694",1
"27695",0
"27696",0
"27697",2
"27698",0
"27699",0
"27700",0
"27701",1
"27702",0
"27703",0
"27704",0
"27705",0
"27706",0
"27707",0
"27708",5
"27709",0
"27710",0
"27711",0
"27712",0
"27713",0
"27714",0
"27715",2
"27716",0
"27717",0
"27718",0
"27719",0
"27720",0
"27721",0
"27722",0
"27723",0
"27724",0
"27725",4
"27726",0
"27727",0
"27728",21
"27729",16
"27730",0
"27731",0
"27732",0
"27733",0
"27734",4
"27735",0
"27736",0
"27737",0
"27738",0
"27739",0
"27740",0
"27741",0
"27742",2
"27743",0
"27744",0
"27745",3
"27746",0
"27747",0
"27748",0
"27749",0
"27750",0
"27751",0
"27752",2
"27753",1
"27754",0
"27755",0
"27756",6
"27757",1
"27758",1
"27759",1
"27760",0
"27761",0
"27762",0
"27763",0
"27764",1
"27765",2
"27766",0
"27767",0
"27768",6
"27769",0
"27770",0
"27771",0
"27772",0
"27773",0
"27774",0
"27775",0
"27776",0
"27777",0
"27778",0
"27779",0
"27780",0
"27781",0
"27782",0
"27783",0
"27784",1
"27785",0
"27786",0
"27787",2
"27788",0
"27789",0
"27790",0
"27791",0
"27792",0
"27793",0
"27794",0
"27795",1
"27796",0
"27797",0
"27798",0
"27799",0
"27800",13
"27801",0
"27802",0
"27803",0
"27804",0
"27805",0
"27806",0
"27807",0
"27808",0
"27809",0
"27810",0
"27811",0
"27812",0
"27813",0
"27814",0
"27815",0
"27816",0
"27817",0
"27818",5
"27819",0
"27820",2
"27821",0
"27822",4
"27823",0
"27824",0
"27825",0
"27826",0
"27827",0
"27828",4
"27829",2
"27830",0
"27831",0
"27832",29
"27833",0
"27834",20
"27835",5
"27836",0
"27837",2
"27838",0
"27839",0
"27840",0
"27841",0
"27842",0
"27843",0
"27844",1
"27845",0
"27846",0
"27847",18
"27848",0
"27849",0
"27850",0
"27851",0
"27852",2
"27853",1
"27854",0
"27855",0
"27856",0
"27857",1
"27858",0
"27859",0
"27860",0
"27861",0
"27862",0
"27863",0
"27864",0
"27865",0
"27866",0
"27867",0
"27868",3
"27869",0
"27870",0
"27871",0
"27872",0
"27873",0
"27874",0
"27875",0
"27876",0
"27877",4
"27878",0
"27879",0
"27880",0
"27881",0
"27882",0
"27883",0
"27884",0
"27885",0
"27886",0
"27887",0
"27888",1
"27889",0
"27890",0
"27891",7
"27892",0
"27893",0
"27894",0
"27895",1
"27896",0
"27897",0
"27898",0
"27899",15
"27900",0
"27901",3
"27902",0
"27903",0
"27904",0
"27905",0
"27906",9
"27907",4
"27908",0
"27909",0
"27910",1
"27911",1
"27912",0
"27913",6
"27914",0
"27915",2
"27916",0
"27917",0
"27918",0
"27919",0
"27920",1
"27921",0
"27922",0
"27923",0
"27924",0
"27925",0
"27926",3
"27927",3
"27928",1
"27929",0
"27930",0
"27931",4
"27932",1
"27933",1
"27934",0
"27935",0
"27936",8
"27937",0
"27938",0
"27939",0
"27940",0
"27941",0
"27942",0
"27943",1
"27944",0
"27945",0
"27946",0
"27947",0
"27948",0
"27949",6
"27950",0
"27951",10
"27952",0
"27953",0
"27954",0
"27955",48
"27956",0
"27957",0
"27958",1
"27959",0
"27960",0
"27961",0
"27962",8
"27963",0
"27964",8
"27965",0
"27966",1
"27967",0
"27968",1
"27969",0
"27970",0
"27971",0
"27972",0
"27973",0
"27974",0
"27975",0
"27976",3
"27977",1
"27978",0
"27979",18
"27980",0
"27981",0
"27982",0
"27983",0
"27984",0
"27985",0
"27986",0
"27987",11
"27988",0
"27989",0
"27990",0
"27991",0
"27992",0
"27993",0
"27994",0
"27995",17
"27996",0
"27997",0
"27998",0
"27999",0
"28000",0
"28001",1
"28002",0
"28003",0
"28004",0
"28005",0
"28006",0
"28007",3
"28008",0
"28009",1
"28010",0
"28011",0
"28012",0
"28013",0
"28014",0
"28015",1
"28016",1
"28017",0
"28018",0
"28019",0
"28020",0
"28021",0
"28022",1
"28023",0
"28024",0
"28025",0
"28026",1
"28027",1
"28028",0
"28029",3
"28030",0
"28031",6
"28032",19
"28033",0
"28034",2
"28035",0
"28036",1
"28037",0
"28038",0
"28039",0
"28040",0
"28041",0
"28042",0
"28043",15
"28044",2
"28045",0
"28046",0
"28047",0
"28048",0
"28049",0
"28050",0
"28051",0
"28052",0
"28053",1
"28054",0
"28055",0
"28056",0
"28057",0
"28058",4
"28059",0
"28060",2
"28061",0
"28062",0
"28063",0
"28064",0
"28065",0
"28066",0
"28067",0
"28068",0
"28069",2
"28070",0
"28071",0
"28072",0
"28073",2
"28074",0
"28075",0
"28076",0
"28077",0
"28078",2
"28079",3
"28080",1
"28081",0
"28082",0
"28083",1
"28084",1
"28085",0
"28086",0
"28087",0
"28088",0
"28089",0
"28090",1
"28091",1
"28092",1
"28093",1
"28094",0
"28095",0
"28096",1
"28097",0
"28098",0
"28099",17
"28100",0
"28101",0
"28102",0
"28103",13
"28104",0
"28105",0
"28106",0
"28107",1
"28108",0
"28109",0
"28110",0
"28111",0
"28112",0
"28113",2
"28114",0
"28115",0
"28116",0
"28117",2
"28118",4
"28119",7
"28120",0
"28121",3
"28122",1
"28123",1
"28124",0
"28125",0
"28126",0
"28127",0
"28128",15
"28129",0
"28130",0
"28131",1
"28132",0
"28133",0
"28134",2
"28135",0
"28136",0
"28137",1
"28138",0
"28139",4
"28140",0
"28141",0
"28142",0
"28143",0
"28144",2
"28145",0
"28146",0
"28147",0
"28148",0
"28149",8
"28150",0
"28151",0
"28152",0
"28153",1
"28154",0
"28155",0
"28156",0
"28157",0
"28158",0
"28159",0
"28160",0
"28161",3
"28162",1
"28163",0
"28164",0
"28165",0
"28166",0
"28167",0
"28168",0
"28169",14
"28170",4
"28171",1
"28172",1
"28173",0
"28174",0
"28175",0
"28176",1
"28177",1
"28178",0
"28179",1
"28180",0
"28181",0
"28182",0
"28183",0
"28184",0
"28185",0
"28186",10
"28187",0
"28188",33
"28189",0
"28190",0
"28191",0
"28192",1
"28193",0
"28194",0
"28195",0
"28196",0
"28197",0
"28198",0
"28199",0
"28200",0
"28201",0
"28202",0
"28203",0
"28204",0
"28205",0
"28206",0
"28207",0
"28208",0
"28209",2
"28210",1
"28211",1
"28212",0
"28213",0
"28214",0
"28215",0
"28216",0
"28217",0
"28218",0
"28219",0
"28220",1
"28221",0
"28222",0
"28223",1
"28224",1
"28225",0
"28226",0
"28227",0
"28228",2
"28229",0
"28230",0
"28231",0
"28232",0
"28233",0
"28234",0
"28235",0
"28236",0
"28237",0
"28238",0
"28239",0
"28240",1
"28241",0
"28242",0
"28243",0
"28244",0
"28245",3
"28246",0
"28247",0
"28248",1
"28249",0
"28250",0
"28251",9
"28252",0
"28253",0
"28254",0
"28255",0
"28256",11
"28257",3
"28258",0
"28259",3
"28260",0
"28261",1
"28262",0
"28263",0
"28264",0
"28265",0
"28266",0
"28267",0
"28268",1
"28269",0
"28270",0
"28271",0
"28272",0
"28273",0
"28274",0
"28275",0
"28276",3
"28277",1
"28278",0
"28279",1
"28280",0
"28281",0
"28282",27
"28283",0
"28284",0
"28285",0
"28286",0
"28287",0
"28288",13
"28289",0
"28290",0
"28291",2
"28292",0
"28293",1
"28294",0
"28295",12
"28296",0
"28297",0
"28298",0
"28299",0
"28300",0
"28301",0
"28302",0
"28303",2
"28304",0
"28305",0
"28306",0
"28307",3
"28308",0
"28309",22
"28310",0
"28311",8
"28312",0
"28313",0
"28314",0
"28315",0
"28316",0
"28317",0
"28318",2
"28319",1
"28320",0
"28321",0
"28322",0
"28323",0
"28324",0
"28325",1
"28326",1
"28327",0
"28328",10
"28329",0
"28330",0
"28331",0
"28332",0
"28333",2
"28334",0
"28335",6
"28336",0
"28337",0
"28338",0
"28339",2
"28340",0
"28341",0
"28342",0
"28343",0
"28344",0
"28345",0
"28346",0
"28347",5
"28348",0
"28349",0
"28350",0
"28351",1
"28352",0
"28353",1
"28354",0
"28355",0
"28356",0
"28357",0
"28358",0
"28359",0
"28360",2
"28361",10
"28362",0
"28363",0
"28364",0
"28365",0
"28366",0
"28367",0
"28368",0
"28369",0
"28370",0
"28371",0
"28372",0
"28373",0
"28374",0
"28375",0
"28376",0
"28377",0
"28378",0
"28379",0
"28380",0
"28381",0
"28382",0
"28383",0
"28384",0
"28385",3
"28386",0
"28387",0
"28388",0
"28389",0
"28390",0
"28391",0
"28392",0
"28393",0
"28394",0
"28395",0
"28396",0
"28397",0
"28398",0
"28399",0
"28400",0
"28401",2
"28402",0
"28403",0
"28404",0
"28405",0
"28406",0
"28407",11
"28408",0
"28409",2
"28410",0
"28411",0
"28412",0
"28413",8
"28414",0
"28415",0
"28416",3
"28417",0
"28418",7
"28419",0
"28420",0
"28421",0
"28422",0
"28423",0
"28424",0
"28425",0
"28426",0
"28427",1
"28428",0
"28429",0
"28430",0
"28431",5
"28432",0
"28433",0
"28434",0
"28435",0
"28436",2
"28437",1
"28438",1
"28439",0
"28440",0
"28441",0
"28442",0
"28443",0
"28444",0
"28445",0
"28446",0
"28447",0
"28448",0
"28449",0
"28450",0
"28451",0
"28452",0
"28453",0
"28454",0
"28455",1
"28456",0
"28457",0
"28458",0
"28459",0
"28460",0
"28461",0
"28462",0
"28463",2
"28464",0
"28465",0
"28466",0
"28467",0
"28468",0
"28469",1
"28470",0
"28471",3
"28472",0
"28473",0
"28474",3
"28475",0
"28476",4
"28477",0
"28478",0
"28479",0
"28480",0
"28481",12
"28482",0
"28483",0
"28484",0
"28485",0
"28486",0
"28487",2
"28488",0
"28489",0
"28490",0
"28491",0
"28492",0
"28493",0
"28494",0
"28495",1
"28496",2
"28497",0
"28498",0
"28499",0
"28500",8
"28501",0
"28502",0
"28503",0
"28504",0
"28505",0
"28506",0
"28507",0
"28508",0
"28509",0
"28510",0
"28511",0
"28512",0
"28513",2
"28514",0
"28515",0
"28516",0
"28517",0
"28518",0
"28519",0
"28520",0
"28521",0
"28522",0
"28523",0
"28524",1
"28525",0
"28526",0
"28527",0
"28528",0
"28529",0
"28530",0
"28531",0
"28532",0
"28533",0
"28534",0
"28535",0
"28536",0
"28537",0
"28538",0
"28539",8
"28540",2
"28541",0
"28542",0
"28543",7
"28544",4
"28545",2
"28546",0
"28547",0
"28548",0
"28549",0
"28550",6
"28551",3
"28552",0
"28553",0
"28554",0
"28555",0
"28556",11
"28557",3
"28558",4
"28559",5
"28560",1
"28561",0
"28562",13
"28563",5
"28564",1
"28565",0
"28566",0
"28567",0
"28568",0
"28569",0
"28570",7
"28571",0
"28572",2
"28573",1
"28574",0
"28575",0
"28576",0
"28577",0
"28578",1
"28579",0
"28580",0
"28581",0
"28582",0
"28583",0
"28584",0
"28585",0
"28586",1
"28587",2
"28588",0
"28589",0
"28590",0
"28591",0
"28592",0
"28593",0
"28594",2
"28595",0
"28596",0
"28597",0
"28598",0
"28599",0
"28600",0
"28601",0
"28602",0
"28603",5
"28604",0
"28605",0
"28606",0
"28607",2
"28608",0
"28609",0
"28610",0
"28611",0
"28612",0
"28613",0
"28614",2
"28615",0
"28616",0
"28617",0
"28618",0
"28619",0
"28620",0
"28621",1
"28622",0
"28623",0
"28624",0
"28625",1
"28626",1
"28627",0
"28628",0
"28629",0
"28630",0
"28631",0
"28632",1
"28633",0
"28634",0
"28635",0
"28636",1
"28637",0
"28638",0
"28639",0
"28640",0
"28641",0
"28642",0
"28643",1
"28644",0
"28645",0
"28646",0
"28647",0
"28648",0
"28649",0
"28650",0
"28651",0
"28652",1
"28653",0
"28654",0
"28655",0
"28656",20
"28657",15
"28658",1
"28659",0
"28660",0
"28661",0
"28662",0
"28663",0
"28664",2
"28665",1
"28666",0
"28667",2
"28668",1
"28669",0
"28670",0
"28671",0
"28672",1
"28673",0
"28674",0
"28675",0
"28676",0
"28677",0
"28678",0
"28679",0
"28680",0
"28681",0
"28682",0
"28683",0
"28684",0
"28685",0
"28686",7
"28687",1
"28688",0
"28689",0
"28690",0
"28691",0
"28692",0
"28693",0
"28694",0
"28695",0
"28696",0
"28697",6
"28698",0
"28699",0
"28700",0
"28701",0
"28702",7
"28703",0
"28704",1
"28705",0
"28706",0
"28707",0
"28708",0
"28709",0
"28710",2
"28711",0
"28712",0
"28713",2
"28714",1
"28715",0
"28716",0
"28717",1
"28718",0
"28719",0
"28720",0
"28721",0
"28722",0
"28723",1
"28724",3
"28725",0
"28726",0
"28727",2
"28728",1
"28729",2
"28730",0
"28731",0
"28732",0
"28733",0
"28734",0
"28735",6
"28736",0
"28737",0
"28738",0
"28739",0
"28740",0
"28741",0
"28742",0
"28743",0
"28744",1
"28745",0
"28746",9
"28747",0
"28748",0
"28749",2
"28750",0
"28751",0
"28752",0
"28753",0
"28754",1
"28755",3
"28756",0
"28757",0
"28758",0
"28759",0
"28760",0
"28761",0
"28762",0
"28763",0
"28764",5
"28765",1
"28766",0
"28767",0
"28768",0
"28769",0
"28770",4
"28771",1
"28772",0
"28773",0
"28774",0
"28775",0
"28776",1
"28777",1
"28778",0
"28779",0
"28780",1
"28781",0
"28782",0
"28783",0
"28784",0
"28785",0
"28786",0
"28787",0
"28788",0
"28789",0
"28790",0
"28791",1
"28792",0
"28793",0
"28794",1
"28795",0
"28796",0
"28797",0
"28798",8
"28799",0
"28800",0
"28801",1
"28802",0
"28803",0
"28804",0
"28805",6
"28806",0
"28807",0
"28808",0
"28809",0
"28810",2
"28811",0
"28812",0
"28813",0
"28814",0
"28815",0
"28816",16
"28817",6
"28818",0
"28819",0
"28820",0
"28821",0
"28822",3
"28823",7
"28824",0
"28825",19
"28826",67
"28827",0
"28828",0
"28829",0
"28830",0
"28831",0
"28832",0
"28833",0
"28834",1
"28835",0
"28836",0
"28837",0
"28838",0
"28839",13
"28840",0
"28841",0
"28842",0
"28843",0
"28844",4
"28845",0
"28846",13
"28847",14
"28848",0
"28849",0
"28850",24
"28851",0
"28852",1
"28853",0
"28854",1
"28855",0
"28856",0
"28857",0
"28858",0
"28859",0
"28860",0
"28861",0
"28862",0
"28863",0
"28864",0
"28865",0
"28866",2
"28867",0
"28868",0
"28869",0
"28870",4
"28871",0
"28872",4
"28873",1
"28874",0
"28875",3
"28876",0
"28877",0
"28878",13
"28879",2
"28880",5
"28881",3
"28882",1
"28883",0
"28884",0
"28885",0
"28886",0
"28887",0
"28888",0
"28889",5
"28890",0
"28891",1
"28892",0
"28893",3
"28894",0
"28895",0
"28896",0
"28897",0
"28898",2
"28899",0
"28900",0
"28901",0
"28902",0
"28903",0
"28904",0
"28905",13
"28906",0
"28907",0
"28908",0
"28909",0
"28910",3
"28911",0
"28912",0
"28913",0
"28914",0
"28915",0
"28916",0
"28917",0
"28918",0
"28919",0
"28920",0
"28921",2
"28922",0
"28923",0
"28924",0
"28925",0
"28926",1
"28927",0
"28928",0
"28929",0
"28930",0
"28931",0
"28932",5
"28933",0
"28934",0
"28935",0
"28936",0
"28937",0
"28938",0
"28939",2
"28940",0
"28941",0
"28942",0
"28943",0
"28944",1
"28945",1
"28946",0
"28947",0
"28948",0
"28949",0
"28950",0
"28951",0
"28952",0
"28953",14
"28954",0
"28955",0
"28956",0
"28957",1
"28958",3
"28959",2
"28960",0
"28961",0
"28962",0
"28963",0
"28964",0
"28965",0
"28966",0
"28967",0
"28968",0
"28969",0
"28970",6
"28971",0
"28972",0
"28973",0
"28974",0
"28975",1
"28976",1
"28977",0
"28978",0
"28979",0
"28980",5
"28981",0
"28982",0
"28983",1
"28984",0
"28985",0
"28986",0
"28987",0
"28988",0
"28989",0
"28990",0
"28991",0
"28992",0
"28993",0
"28994",0
"28995",0
"28996",0
"28997",0
"28998",0
"28999",0
"29000",2
"29001",0
"29002",1
"29003",1
"29004",0
"29005",0
"29006",0
"29007",0
"29008",1
"29009",1
"29010",0
"29011",0
"29012",0
"29013",0
"29014",0
"29015",0
"29016",0
"29017",0
"29018",0
"29019",0
"29020",0
"29021",0
"29022",0
"29023",0
"29024",0
"29025",0
"29026",0
"29027",0
"29028",0
"29029",0
"29030",0
"29031",0
"29032",0
"29033",0
"29034",0
"29035",5
"29036",4
"29037",0
"29038",0
"29039",0
"29040",0
"29041",0
"29042",0
"29043",0
"29044",11
"29045",0
"29046",0
"29047",0
"29048",1
"29049",0
"29050",0
"29051",0
"29052",0
"29053",3
"29054",0
"29055",4
"29056",0
"29057",0
"29058",0
"29059",2
"29060",1
"29061",0
"29062",0
"29063",0
"29064",3
"29065",1
"29066",0
"29067",0
"29068",0
"29069",0
"29070",0
"29071",0
"29072",0
"29073",4
"29074",5
"29075",3
"29076",0
"29077",1
"29078",0
"29079",0
"29080",0
"29081",0
"29082",0
"29083",0
"29084",2
"29085",0
"29086",3
"29087",0
"29088",0
"29089",97
"29090",2
"29091",6
"29092",0
"29093",0
"29094",0
"29095",0
"29096",0
"29097",0
"29098",0
"29099",0
"29100",2
"29101",0
"29102",1
"29103",0
"29104",0
"29105",0
"29106",0
"29107",0
"29108",1
"29109",0
"29110",0
"29111",0
"29112",0
"29113",0
"29114",0
"29115",0
"29116",0
"29117",0
"29118",0
"29119",0
"29120",0
"29121",0
"29122",0
"29123",0
"29124",4
"29125",0
"29126",6
"29127",1
"29128",3
"29129",0
"29130",0
"29131",0
"29132",0
"29133",0
"29134",0
"29135",0
"29136",0
"29137",0
"29138",0
"29139",0
"29140",0
"29141",0
"29142",0
"29143",0
"29144",11
"29145",1
"29146",0
"29147",0
"29148",0
"29149",0
"29150",0
"29151",3
"29152",2
"29153",1
"29154",4
"29155",0
"29156",0
"29157",0
"29158",0
"29159",0
"29160",2
"29161",0
"29162",0
"29163",0
"29164",0
"29165",3
"29166",0
"29167",0
"29168",0
"29169",0
"29170",0
"29171",0
"29172",0
"29173",3
"29174",0
"29175",0
"29176",0
"29177",0
