"","x"
"2494",0
"2495",0
"2496",0
"2497",1
"2498",0
"2499",0
"2500",0
"2501",0
"2502",0
"2503",0
"2504",0
"2505",4
"2506",1
"2507",0
"2508",0
"2509",0
"2510",0
"2511",0
"2512",2
"2513",0
"2514",0
"2515",0
"2516",0
"2517",0
"2518",9
"2519",0
"2520",1
"2521",0
"2522",0
"2523",0
"2524",0
"2525",0
"2526",0
"2527",0
"2528",0
"2529",0
"2530",6
"2531",0
"2532",0
"2533",0
"2534",0
"2535",0
"2536",0
"2537",1
"2538",0
"2539",0
"2540",0
"2541",0
"2542",0
"2543",0
"2544",0
"2545",5
"2546",1
"2547",0
"2548",0
"2549",5
"2550",4
"2551",0
"2552",0
"2553",0
"2554",0
"2555",1
"2556",0
"2557",0
"2558",4
"2559",3
"2560",0
"2561",1
"2562",0
"2563",0
"2564",0
"2565",0
"2566",13
"2567",0
"2568",0
"2569",1
"2570",0
"2571",0
"2572",0
"2573",0
"2574",0
"2575",0
"2576",0
"2577",2
"2578",1
"2579",1
"2580",0
"2581",14
"2582",2
"2583",2
"2584",0
"2585",0
"2586",0
"2587",0
"2588",0
"2589",0
"2590",0
"2591",0
"2592",1
"2593",2
"2594",0
"2595",11
"2596",15
"2597",0
"2598",0
"2599",0
"2600",0
"2601",0
"2602",0
"2603",0
"2604",0
"2605",0
"2606",0
"2607",0
"2608",0
"2609",0
"2610",2
"2611",0
"2612",0
"2613",1
"2614",0
"2615",0
"2616",1
"2617",0
"2618",1
"2619",0
"2620",0
"2621",0
"2622",3
"2623",4
"2624",2
"2625",0
"2626",0
"2627",0
"2628",33
"2629",0
"2630",0
"2631",20
"2632",0
"2633",6
"2634",2
"2635",0
"2636",0
"2637",0
"2638",0
"2639",0
"2640",0
"2641",1
"2642",0
"2643",0
"2644",0
"2645",1
"2646",0
"2647",14
"2648",7
"2649",0
"2650",2
"2651",0
"2652",0
"2653",1
"2654",2
"2655",0
"2656",0
"2657",0
"2658",6
"2659",0
"2660",0
"2661",0
"2662",0
"2663",0
"2664",0
"2665",6
"2666",0
"2667",0
"2668",0
"2669",0
"2670",1
"2671",0
"2672",0
"2673",0
"2674",0
"2675",0
"2676",0
"2677",1
"2678",0
"2679",1
"2680",0
"2681",0
"2682",0
"2683",0
"2684",1
"2685",0
"2686",0
"2687",0
"2688",0
"2689",0
"2690",0
"2691",0
"2692",6
"2693",0
"2694",0
"2695",0
"2696",0
"2697",0
"2698",2
"2699",0
"2700",39
"2701",0
"2702",0
"2703",0
"2704",0
"2705",0
"2706",6
"2707",0
"2708",1
"2709",0
"2710",0
"2711",0
"2712",0
"2713",0
"2714",4
"2715",2
"2716",0
"2717",0
"2718",13
"2719",0
"2720",0
"2721",0
"2722",2
"2723",0
"2724",0
"2725",0
"2726",1
"2727",2
"2728",0
"2729",0
"2730",0
"2731",0
"2732",0
"2733",0
"2734",0
"2735",0
"2736",0
"2737",0
"2738",0
"2739",0
"2740",0
"2741",0
"2742",0
"2743",1
"2744",2
"2745",1
"2746",0
"2747",11
"2748",0
"2749",13
"2750",2
"2751",0
"2752",0
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",0
"2763",0
"2764",0
"2765",0
"2766",0
"2767",0
"2768",0
"2769",4
"2770",1
"2771",0
"2772",0
"2773",0
"2774",0
"2775",1
"2776",0
"2777",0
"2778",1
"2779",0
"2780",1
"2781",0
"2782",0
"2783",2
"2784",0
"2785",0
"2786",0
"2787",3
"2788",0
"2789",3
"2790",0
"2791",0
"2792",0
"2793",0
"2794",0
"2795",0
"2796",0
"2797",0
"2798",0
"2799",1
"2800",0
"2801",0
"2802",0
"2803",3
"2804",0
"2805",0
"2806",0
"2807",0
"2808",0
"2809",0
"2810",2
"2811",0
"2812",0
"2813",0
"2814",0
"2815",0
"2816",0
"2817",3
"2818",1
"2819",0
"2820",0
"2821",0
"2822",3
"2823",0
"2824",0
"2825",0
"2826",0
"2827",0
"2828",0
"2829",0
"2830",0
"2831",0
"2832",0
"2833",0
"2834",0
"2835",1
"2836",0
"2837",0
"2838",0
"2839",0
"2840",0
"2841",0
"2842",0
"2843",0
"2844",0
"2845",15
"2846",0
"2847",0
"2848",0
"2849",0
"2850",0
"2851",0
"2852",0
"2853",0
"2854",2
"2855",0
"2856",0
"2857",0
"2858",0
"2859",0
"2860",0
"2861",0
"2862",0
"2863",0
"2864",13
"2865",3
"2866",0
"2867",0
"2868",1
"2869",0
"2870",0
"2871",0
"2872",0
"2873",0
"2874",0
"2875",0
"2876",2
"2877",1
"2878",0
"2879",0
"2880",0
"2881",0
"2882",0
"2883",0
"2884",3
"2885",0
"2886",0
"2887",0
"2888",5
"2889",1
"2890",0
"2891",0
"2892",0
"2893",0
"2894",0
"2895",0
"2896",0
"2897",6
"2898",0
"2899",1
"2900",0
"2901",0
"2902",0
"2903",0
"2904",0
"2905",0
"2906",1
"2907",0
"2908",0
"2909",0
"2910",0
"2911",0
"2912",0
"2913",0
"2914",0
"2915",0
"2916",0
"2917",0
"2918",0
"2919",0
"2920",3
"2921",0
"2922",0
"2923",0
"2924",1
"2925",0
"2926",0
"2927",0
"2928",0
"2929",0
"2930",0
"2931",0
"2932",0
"2933",0
"2934",0
"2935",0
"2936",0
"2937",1
"2938",0
"2939",0
"2940",60
"2941",0
"2942",2
"2943",0
"2944",0
"2945",0
"2946",0
"2947",0
"2948",0
"2949",1
"2950",0
"2951",0
"2952",0
"2953",0
"2954",0
"2955",0
"2956",0
"2957",0
"2958",0
"2959",2
"2960",0
"2961",0
"2962",0
"2963",0
"2964",0
"2965",0
"2966",0
"2967",0
"2968",2
"2969",2
"2970",1
"2971",0
"2972",0
"2973",3
"2974",2
"2975",0
"2976",0
"2977",0
"2978",0
"2979",0
"2980",0
"2981",0
"2982",0
"2983",0
"2984",0
"2985",0
"2986",0
"2987",0
"2988",1
"2989",0
"2990",1
"2991",0
"2992",0
"2993",0
"2994",0
"2995",7
"2996",0
"2997",0
"2998",0
"2999",0
"3000",0
"3001",0
"3002",0
"3003",0
"3004",0
"3005",1
"3006",1
"3007",0
"3008",0
"3009",0
"3010",9
"3011",2
"3012",7
"3013",0
"3014",0
"3015",1
"3016",1
"3017",0
"3018",0
"3019",0
"3020",9
"3021",0
"3022",0
"3023",0
"3024",0
"3025",0
"3026",0
"3027",0
"3028",0
"3029",0
"3030",0
"3031",1
"3032",0
"3033",0
"3034",0
"3035",0
"3036",0
"3037",0
"3038",0
"3039",2
"3040",0
"3041",1
"3042",0
"3043",0
"3044",0
"3045",0
"3046",1
"3047",1
"3048",0
"3049",0
"3050",0
"3051",20
"3052",0
"3053",2
"3054",0
"3055",0
"3056",0
"3057",0
"3058",1
"3059",5
"3060",0
"3061",0
"3062",2
"3063",0
"3064",0
"3065",0
"3066",0
"3067",0
"3068",0
"3069",0
"3070",0
"3071",0
"3072",0
"3073",0
"3074",7
"3075",4
"3076",0
"3077",1
"3078",0
"3079",0
"3080",0
"3081",0
"3082",1
"3083",0
"3084",0
"3085",0
"3086",0
"3087",0
"3088",0
"3089",0
"3090",0
"3091",4
"3092",0
"3093",0
"3094",2
"3095",0
"3096",0
"3097",2
"3098",0
"3099",0
"3100",0
"3101",0
"3102",0
"3103",0
"3104",0
"3105",0
"3106",0
"3107",0
"3108",0
"3109",13
"3110",0
"3111",0
"3112",0
"3113",0
"3114",0
"3115",0
"3116",0
"3117",1
"3118",6
"3119",1
"3120",0
"3121",0
"3122",0
"3123",0
"3124",0
"3125",0
"3126",0
"3127",0
"3128",0
"3129",0
"3130",0
"3131",1
"3132",0
"3133",0
"3134",0
"3135",0
"3136",0
"3137",0
"3138",1
"3139",0
"3140",1
"3141",0
"3142",0
"3143",0
"3144",0
"3145",0
"3146",0
"3147",0
"3148",3
"3149",0
"3150",0
"3151",0
"3152",0
"3153",4
"3154",0
"3155",0
"3156",0
"3157",0
"3158",0
"3159",0
"3160",2
"3161",0
"3162",1
"3163",2
"3164",0
"3165",8
"3166",0
"3167",0
"3168",0
"3169",0
"3170",0
"3171",0
"3172",0
"3173",0
"3174",11
"3175",0
"3176",0
"3177",7
"3178",16
"3179",0
"3180",0
"3181",0
"3182",0
"3183",0
"3184",2
"3185",1
"3186",0
"3187",0
"3188",0
"3189",0
"3190",0
"3191",0
"3192",0
"3193",0
"3194",2
"3195",0
"3196",1
"3197",0
"3198",0
"3199",0
"3200",0
"3201",0
"3202",0
"3203",0
"3204",0
"3205",0
"3206",0
"3207",0
"3208",0
"3209",0
"3210",0
"3211",1
"3212",0
"3213",0
"3214",0
"3215",0
"3216",0
"3217",4
"3218",4
"3219",0
"3220",0
"3221",0
"3222",14
"3223",0
"3224",0
"3225",3
"3226",5
"3227",0
"3228",0
"3229",0
"3230",0
"3231",0
"3232",2
"3233",0
"3234",1
"3235",0
"3236",0
"3237",0
"3238",7
"3239",2
"3240",0
"3241",0
"3242",0
"3243",0
"3244",0
"3245",3
"3246",1
"3247",0
"3248",0
"3249",0
"3250",0
"3251",0
"3252",0
"3253",3
"3254",1
"3255",0
"3256",0
"3257",0
"3258",0
"3259",0
"3260",1
"3261",0
"3262",0
"3263",0
"3264",0
"3265",0
"3266",0
"3267",0
"3268",0
"3269",0
"3270",0
"3271",0
"3272",0
"3273",0
"3274",0
"3275",0
"3276",4
"3277",0
"3278",0
"3279",0
"3280",30
"3281",0
"3282",0
"3283",0
"3284",0
"3285",0
"3286",0
"3287",0
"3288",0
"3289",0
"3290",1
"3291",729416.369847701
"3292",0
"3293",0
"3294",11
"3295",0
"3296",0
"3297",0
"3298",1
"3299",5
"3300",0
"3301",0
"3302",0
"3303",0
"3304",0
"3305",0
"3306",0
"3307",0
"3308",0
"3309",0
"3310",0
"3311",1
"3312",1
"3313",0
"3314",0
"3315",0
"3316",1
"3317",0
"3318",0
"3319",0
"3320",0
"3321",0
"3322",1
"3323",0
"3324",0
"3325",2
"3326",2
"3327",0
"3328",0
"3329",0
"3330",0
"3331",18
"3332",2
"3333",6
"3334",0
"3335",0
"3336",0
"3337",0
"3338",2
"3339",0
"3340",1
"3341",0
"3342",0
"3343",0
"3344",0
"3345",0
"3346",0
"3347",0
"3348",0
"3349",0
"3350",0
"3351",0
"3352",0
"3353",4
"3354",0
"3355",1
"3356",0
"3357",0
"3358",1
"3359",0
"3360",0
"3361",0
"3362",0
"3363",7
"3364",0
"3365",27
"3366",0
"3367",5
"3368",0
"3369",0
"3370",14
"3371",0
"3372",0
"3373",0
"3374",0
"3375",3
"3376",0
"3377",6
"3378",0
"3379",0
"3380",0
"3381",0
"3382",0
"3383",5
"3384",0
"3385",5
"3386",0
"3387",0
"3388",0
"3389",0
"3390",0
"3391",0
"3392",1
"3393",0
"3394",0
"3395",0
"3396",1
"3397",2
"3398",2
"3399",3
"3400",0
"3401",14
"3402",0
"3403",1
"3404",0
"3405",0
"3406",0
"3407",0
"3408",0
"3409",0
"3410",3
"3411",0
"3412",0
"3413",0
"3414",0
"3415",0
"3416",0
"3417",0
"3418",0
"3419",0
"3420",0
"3421",0
"3422",0
"3423",0
"3424",0
"3425",0
"3426",0
"3427",0
"3428",0
"3429",0
"3430",0
"3431",0
"3432",0
"3433",0
"3434",0
"3435",0
"3436",0
"3437",0
"3438",0
"3439",0
"3440",0
"3441",0
"3442",0
"3443",3
"3444",0
"3445",0
"3446",0
"3447",0
"3448",0
"3449",0
"3450",0
"3451",0
"3452",0
"3453",1
"3454",0
"3455",1
"3456",0
"3457",0
"3458",0
"3459",21
"3460",0
"3461",0
"3462",4
"3463",0
"3464",0
"3465",0
"3466",0
"3467",0
"3468",0
"3469",0
"3470",2
"3471",0
"3472",0
"3473",0
"3474",7
"3475",0
"3476",1
"3477",0
"3478",0
"3479",0
"3480",0
"3481",1
"3482",0
"3483",0
"3484",4
"3485",0
"3486",0
"3487",0
"3488",0
"3489",0
"3490",0
"3491",0
"3492",0
"3493",0
"3494",0
"3495",0
"3496",0
"3497",0
"3498",2
"3499",0
"3500",0
"3501",0
"3502",0
"3503",0
"3504",1
"3505",0
"3506",0
"3507",0
"3508",4
"3509",0
"3510",0
"3511",0
"3512",0
"3513",0
"3514",0
"3515",0
"3516",0
"3517",0
"3518",6
"3519",11
"3520",0
"3521",3
"3522",0
"3523",0
"3524",0
"3525",0
"3526",0
"3527",0
"3528",6
"3529",0
"3530",0
"3531",0
"3532",0
"3533",0
"3534",0
"3535",0
"3536",0
"3537",0
"3538",0
"3539",3
"3540",1
"3541",1
"3542",0
"3543",0
"3544",0
"3545",0
"3546",1
"3547",1
"3548",0
"3549",0
"3550",0
"3551",0
"3552",0
"3553",0
"3554",7
"3555",0
"3556",0
"3557",11
"3558",0
"3559",0
"3560",0
"3561",0
"3562",1
"3563",0
"3564",0
"3565",0
"3566",19
"3567",0
"3568",3
"3569",0
"3570",0
"3571",0
"3572",4
"3573",0
"3574",0
"3575",0
"3576",19
"3577",0
"3578",0
"3579",0
"3580",0
"3581",0
"3582",0
"3583",1
"3584",0
"3585",0
"3586",0
"3587",0
"3588",0
"3589",0
"3590",0
"3591",0
"3592",0
"3593",0
"3594",2
"3595",0
"3596",0
"3597",0
"3598",0
"3599",0
"3600",6
"3601",0
"3602",0
"3603",0
"3604",0
"3605",0
"3606",0
"3607",0
"3608",1
"3609",0
"3610",0
"3611",0
"3612",0
"3613",0
"3614",0
"3615",1
"3616",2
"3617",0
"3618",0
"3619",0
"3620",0
"3621",0
"3622",5
"3623",0
"3624",0
"3625",0
"3626",0
"3627",0
"3628",0
"3629",0
"3630",0
"3631",0
"3632",0
"3633",0
"3634",0
"3635",0
"3636",0
"3637",5
"3638",2
"3639",0
"3640",0
"3641",0
"3642",0
"3643",0
"3644",2
"3645",1
"3646",0
"3647",0
"3648",4
"3649",1
"3650",0
"3651",0
"3652",0
"3653",2
"3654",1
"3655",0
"3656",0
"3657",1
"3658",1
"3659",1
"3660",0
"3661",0
"3662",1
"3663",0
"3664",3
"3665",1
"3666",0
"3667",0
"3668",0
"3669",0
"3670",0
"3671",0
"3672",1
"3673",0
"3674",0
"3675",0
"3676",0
"3677",4
"3678",2
"3679",0
"3680",0
"3681",0
"3682",1
"3683",1
"3684",0
"3685",0
"3686",0
"3687",0
"3688",0
"3689",0
"3690",0
"3691",2
"3692",0
"3693",0
"3694",2
"3695",0
"3696",2
"3697",10
"3698",0
"3699",0
"3700",0
"3701",0
"3702",0
"3703",0
"3704",0
"3705",0
"3706",0
"3707",3
"3708",8
"3709",0
"3710",0
"3711",0
"3712",0
"3713",0
"3714",2
"3715",0
"3716",1
"3717",1
"3718",0
"3719",0
"3720",0
"3721",0
"3722",0
"3723",0
"3724",2
"3725",0
"3726",0
"3727",2
"3728",3
"3729",0
"3730",0
"3731",0
"3732",2
"3733",0
"3734",0
"3735",0
"3736",0
"3737",1
"3738",1
"3739",1
"3740",0
"3741",0
"3742",0
"3743",0
"3744",0
"3745",0
"3746",0
"3747",0
"3748",0
"3749",0
"3750",0
"3751",2
"3752",7
"3753",0
"3754",0
"3755",4
"3756",1
"3757",1
"3758",1
"3759",729416.369847701
"3760",0
"3761",0
"3762",12
"3763",0
"3764",0
"3765",0
"3766",0
"3767",1
"3768",0
"3769",0
"3770",15
"3771",0
"3772",0
"3773",0
"3774",0
"3775",0
"3776",0
"3777",0
"3778",1
"3779",1
"3780",1
"3781",0
"3782",0
"3783",0
"3784",0
"3785",1
"3786",0
"3787",0
"3788",0
"3789",0
"3790",0
"3791",729416.369847701
"3792",0
"3793",0
"3794",0
"3795",0
"3796",0
"3797",2
"3798",0
"3799",0
"3800",0
"3801",0
"3802",0
"3803",0
"3804",1
"3805",0
"3806",1
"3807",1
"3808",0
"3809",9
"3810",0
"3811",0
"3812",0
"3813",0
"3814",0
"3815",0
"3816",0
"3817",0
"3818",0
"3819",0
"3820",0
"3821",0
"3822",0
"3823",0
"3824",0
"3825",0
"3826",0
"3827",0
"3828",1
"3829",0
"3830",0
"3831",0
"3832",0
"3833",0
"3834",0
"3835",1
"3836",2
"3837",0
"3838",0
"3839",0
"3840",0
"3841",0
"3842",10
"3843",19
"3844",0
"3845",0
"3846",0
"3847",0
"3848",0
"3849",0
"3850",0
"3851",0
"3852",0
"3853",0
"3854",0
"3855",0
"3856",0
"3857",0
"3858",0
"3859",0
"3860",1
"3861",0
"3862",0
"3863",0
"3864",0
"3865",0
"3866",11
"3867",0
"3868",0
"3869",0
"3870",0
"3871",0
"3872",0
"3873",0
"3874",0
"3875",1
"3876",1
"3877",0
"3878",0
"3879",0
"3880",0
"3881",0
"3882",4
"3883",1
"3884",1
"3885",0
"3886",0
"3887",0
"3888",0
"3889",3
"3890",0
"3891",1
"3892",1
"3893",0
"3894",0
"3895",1
"3896",0
"3897",0
"3898",0
"3899",0
"3900",0
"3901",0
"3902",0
"3903",0
"3904",6
"3905",0
"3906",0
"3907",0
"3908",0
"3909",3
"3910",0
"3911",0
"3912",1
"3913",0
"3914",0
"3915",0
"3916",0
"3917",0
"3918",0
"3919",0
"3920",0
"3921",1
"3922",0
"3923",0
"3924",0
"3925",1
"3926",0
"3927",0
"3928",0
"3929",0
"3930",2
"3931",0
"3932",8
"3933",0
"3934",0
"3935",3
"3936",4
"3937",0
"3938",0
"3939",0
"3940",0
"3941",0
"3942",0
"3943",1
"3944",0
"3945",0
"3946",1
"3947",0
"3948",0
"3949",5
"3950",1
"3951",0
"3952",0
"3953",0
"3954",5
"3955",0
"3956",0
"3957",2
"3958",0
"3959",0
"3960",0
"3961",2
"3962",0
"3963",0
"3964",0
"3965",0
"3966",3
"3967",1
"3968",0
"3969",0
"3970",0
"3971",1
"3972",0
"3973",1
"3974",0
"3975",0
"3976",0
"3977",11
"3978",2
"3979",1
"3980",0
"3981",0
"3982",0
"3983",0
"3984",0
"3985",0
"3986",0
"3987",5
"3988",1
"3989",6
"3990",1
"3991",0
"3992",0
"3993",0
"3994",7
"3995",0
"3996",0
"3997",0
"3998",2
"3999",0
"4000",0
"4001",15
"4002",0
"4003",0
"4004",0
"4005",0
"4006",12
"4007",0
"4008",8
"4009",0
"4010",0
"4011",2
"4012",0
"4013",0
"4014",0
"4015",0
"4016",0
"4017",0
"4018",0
"4019",0
"4020",0
"4021",0
"4022",2
"4023",0
"4024",0
"4025",0
"4026",0
"4027",0
"4028",0
"4029",0
"4030",0
"4031",0
"4032",0
"4033",0
"4034",0
"4035",0
"4036",0
"4037",3
"4038",0
"4039",2
"4040",2
"4041",0
"4042",0
"4043",0
"4044",0
"4045",0
"4046",1
"4047",3
"4048",5
"4049",0
"4050",0
"4051",0
"4052",0
"4053",1
"4054",1
"4055",0
"4056",0
"4057",0
"4058",0
"4059",0
"4060",0
"4061",0
"4062",8
"4063",0
"4064",5
"4065",0
"4066",2
"4067",0
"4068",0
"4069",0
"4070",0
"4071",0
"4072",6
"4073",0
"4074",0
"4075",0
"4076",5
"4077",2
"4078",0
"4079",0
"4080",0
"4081",0
"4082",0
"4083",1
"4084",0
"4085",0
"4086",0
"4087",0
"4088",0
"4089",1
"4090",0
"4091",0
"4092",0
"4093",0
"4094",0
"4095",0
"4096",0
"4097",0
"4098",7
"4099",0
"4100",0
"4101",0
"4102",6
"4103",0
"4104",1
"4105",0
"4106",0
"4107",0
"4108",9
"4109",0
"4110",0
"4111",0
"4112",1
"4113",0
"4114",0
"4115",0
"4116",0
"4117",0
"4118",0
"4119",0
"4120",0
"4121",4
"4122",2
"4123",0
"4124",0
"4125",0
"4126",0
"4127",0
"4128",0
"4129",0
"4130",0
"4131",0
"4132",0
"4133",0
"4134",0
"4135",0
"4136",23
"4137",0
"4138",0
"4139",4
"4140",0
"4141",0
"4142",0
"4143",0
"4144",0
"4145",0
"4146",0
"4147",0
"4148",0
"4149",0
"4150",0
"4151",0
"4152",0
"4153",0
"4154",0
"4155",0
"4156",0
"4157",0
"4158",7
"4159",0
"4160",0
"4161",0
"4162",0
"4163",0
"4164",1
"4165",3
"4166",2
"4167",0
"4168",0
"4169",1
"4170",0
"4171",0
"4172",0
"4173",0
"4174",0
"4175",0
"4176",0
"4177",0
"4178",0
"4179",0
"4180",0
"4181",0
"4182",0
"4183",4
"4184",0
"4185",0
"4186",0
"4187",0
"4188",8
"4189",6
"4190",0
"4191",0
"4192",0
"4193",5
"4194",0
"4195",0
"4196",0
"4197",0
"4198",0
"4199",0
"4200",0
"4201",0
"4202",4
"4203",0
"4204",0
"4205",0
"4206",3
"4207",0
"4208",0
"4209",0
"4210",0
"4211",0
"4212",0
"4213",3
"4214",0
"4215",4
"4216",0
"4217",0
"4218",0
"4219",0
"4220",0
"4221",0
"4222",0
"4223",0
"4224",0
"4225",0
"4226",0
"4227",0
"4228",0
"4229",0
"4230",0
"4231",0
"4232",0
"4233",5
"4234",1
"4235",0
"4236",0
"4237",0
"4238",0
"4239",0
"4240",0
"4241",0
"4242",0
"4243",0
"4244",3
"4245",0
"4246",0
"4247",0
"4248",0
"4249",4
"4250",0
"4251",0
"4252",3
"4253",0
"4254",3
"4255",0
"4256",0
"4257",0
"4258",0
"4259",0
"4260",0
"4261",1
"4262",1
"4263",0
"4264",0
"4265",0
"4266",0
"4267",0
"4268",1
"4269",0
"4270",1
"4271",0
"4272",0
"4273",0
"4274",0
"4275",1
"4276",0
"4277",3
"4278",0
"4279",0
"4280",0
"4281",1
"4282",0
"4283",0
"4284",0
"4285",0
"4286",0
"4287",0
"4288",0
"4289",13
"4290",0
"4291",2
"4292",0
"4293",0
"4294",4
"4295",0
"4296",0
"4297",0
"4298",0
"4299",0
"4300",0
"4301",0
"4302",0
"4303",13
"4304",1
"4305",0
"4306",0
"4307",5
"4308",11
"4309",0
"4310",0
"4311",0
"4312",0
"4313",0
"4314",0
"4315",1
"4316",0
"4317",0
"4318",0
"4319",0
"4320",2
"4321",0
"4322",3
"4323",0
"4324",0
"4325",0
"4326",0
"4327",0
"4328",0
"4329",0
"4330",0
"4331",0
"4332",6
"4333",0
"4334",0
"4335",0
"4336",1
"4337",1
"4338",0
"4339",0
"4340",0
"4341",0
"4342",0
"4343",12
"4344",0
"4345",0
"4346",1
"4347",0
"4348",0
"4349",0
"4350",0
"4351",1
"4352",1
"4353",0
"4354",0
"4355",0
"4356",0
"4357",0
"4358",0
"4359",0
"4360",1
"4361",0
"4362",0
"4363",0
"4364",0
"4365",0
"4366",0
"4367",3
"4368",0
"4369",5
"4370",0
"4371",0
"4372",0
"4373",0
"4374",0
"4375",2
"4376",1
"4377",0
"4378",0
"4379",1
"4380",0
"4381",0
"4382",1
"4383",0
"4384",0
"4385",0
"4386",0
"4387",0
"4388",0
"4389",0
"4390",0
"4391",0
"4392",0
"4393",0
"4394",0
"4395",0
"4396",0
"4397",0
"4398",0
"4399",0
"4400",0
"4401",0
"4402",1
"4403",3
"4404",0
"4405",0
"4406",0
"4407",0
"4408",1
"4409",5
"4410",1
"4411",0
"4412",0
"4413",0
"4414",12
"4415",2
"4416",0
"4417",0
"4418",0
"4419",14
"4420",0
"4421",0
"4422",0
"4423",0
"4424",6
"4425",0
"4426",0
"4427",7
"4428",1
"4429",1
"4430",0
"4431",0
"4432",0
"4433",0
"4434",1
"4435",0
"4436",0
"4437",0
"4438",0
"4439",0
"4440",18
"4441",0
"4442",0
"4443",0
"4444",0
"4445",0
"4446",0
"4447",0
"4448",0
"4449",0
"4450",0
"4451",0
"4452",0
"4453",0
"4454",0
"4455",0
"4456",0
"4457",0
"4458",0
"4459",0
"4460",0
"4461",1
"4462",1
"4463",0
"4464",0
"4465",2
"4466",1
"4467",0
"4468",0
"4469",0
"4470",0
"4471",0
"4472",6
"4473",0
"4474",5
"4475",0
"4476",0
"4477",0
"4478",1
"4479",0
"4480",0
"4481",0
"4482",0
"4483",1
"4484",1
"4485",0
"4486",0
"4487",0
"4488",0
"4489",3
"4490",0
"4491",1
"4492",0
"4493",0
"4494",0
"4495",0
"4496",0
"4497",1
"4498",0
"4499",1
"4500",0
"4501",0
"4502",0
"4503",0
"4504",0
"4505",0
"4506",0
"4507",0
"4508",0
"4509",0
"4510",0
"4511",2
"4512",1
"4513",0
"4514",5
"4515",0
"4516",0
"4517",0
"4518",0
"4519",0
"4520",0
"4521",0
"4522",0
"4523",0
"4524",0
"4525",0
"4526",0
"4527",0
"4528",0
"4529",0
"4530",0
"4531",0
"4532",0
"4533",0
"4534",0
"4535",0
"4536",0
"4537",1
"4538",0
"4539",0
"4540",0
"4541",0
"4542",0
"4543",0
"4544",0
"4545",0
"4546",0
"4547",0
"4548",1
"4549",0
"4550",4
"4551",1
"4552",0
"4553",0
"4554",0
"4555",0
"4556",0
"4557",0
"4558",1
"4559",0
"4560",0
"4561",26
"4562",0
"4563",0
"4564",6
"4565",1
"4566",0
"4567",0
"4568",0
"4569",0
"4570",0
"4571",0
"4572",2
"4573",1
"4574",0
"4575",2
"4576",0
"4577",0
"4578",0
"4579",0
"4580",0
"4581",0
"4582",0
"4583",0
"4584",0
"4585",1
"4586",0
"4587",0
"4588",0
"4589",1
"4590",0
